Gen1,Gen2,Gen3
0,50.0,57.576

0,0.0,nan
0,0.5050505050505051,nan
0,1.0101010101010102,nan
0,1.5151515151515151,nan
0,2.0202020202020203,nan
0,2.5252525252525255,nan
0,3.0303030303030303,nan
0,3.5353535353535355,nan
0,4.040404040404041,nan
0,4.545454545454546,nan
0,5.050505050505051,nan
0,5.555555555555556,nan
0,6.0606060606060606,nan
0,6.565656565656566,nan
0,7.070707070707071,nan
0,7.575757575757576,nan
0,8.080808080808081,nan
0,8.585858585858587,nan
0,9.090909090909092,nan
0,9.595959595959597,nan
0,10.101010101010102,nan
0,10.606060606060607,nan
0,11.111111111111112,nan
0,11.616161616161618,nan
0,12.121212121212121,nan
0,12.626262626262626,nan
0,13.131313131313131,nan
0,13.636363636363637,nan
0,14.141414141414142,nan
0,14.646464646464647,nan
0,15.151515151515152,nan
0,15.656565656565657,nan
0,16.161616161616163,nan
0,16.666666666666668,nan
0,17.171717171717173,nan
0,17.67676767676768,nan
0,18.181818181818183,nan
0,18.68686868686869,nan
0,19.191919191919194,nan
0,19.6969696969697,nan
0,20.202020202020204,nan
0,20.70707070707071,nan
0,21.212121212121215,nan
0,21.71717171717172,nan
0,22.222222222222225,nan
0,22.72727272727273,nan
0,23.232323232323235,nan
0,23.73737373737374,nan
0,24.242424242424242,nan
0,24.747474747474747,nan
0,25.252525252525253,nan
0,25.757575757575758,nan
0,26.262626262626263,nan
0,26.768,79.798
0,27.273,79.293
0,27.778,78.788
0,28.283,78.283
0,28.788,77.778
0,29.293,77.273
0,29.798,76.768
0,30.303,76.263
0,30.808,75.758
0,31.313,75.253
0,31.818,74.747
0,32.323,74.242
0,32.828,73.737
0,33.333,73.232
0,33.838,72.727
0,34.343,72.222
0,34.848,71.717
0,35.354,71.212
0,35.859,70.707
0,36.364,70.202
0,36.869,69.697
0,37.374,69.192
0,37.879,68.687
0,38.384,68.182
0,38.889,67.677
0,39.394,67.172
0,39.899,66.667
0,40.404,66.162
0,40.909,65.657
0,41.414,65.152
0,41.919,64.646
0,42.424,64.141
0,42.929,63.636
0,43.434,63.131
0,43.939,62.626
0,44.444,62.121
0,44.949,61.616
0,45.455,61.111
0,45.96,60.606
0,46.465,60.101
0,46.97,59.596
0,47.475,59.091
0,47.98,58.586
0,48.485,58.081
0,48.99,57.576
0,49.495,57.071
0,50.0,56.566

0,0.0,nan
0,0.5050505050505051,nan
0,1.0101010101010102,nan
0,1.5151515151515151,nan
0,2.0202020202020203,nan
0,2.5252525252525255,nan
0,3.0303030303030303,nan
0,3.5353535353535355,nan
0,4.040404040404041,nan
0,4.545454545454546,nan
0,5.050505050505051,nan
0,5.555555555555556,nan
0,6.0606060606060606,nan
0,6.565656565656566,nan
0,7.070707070707071,nan
0,7.575757575757576,nan
0,8.080808080808081,nan
0,8.585858585858587,nan
0,9.090909090909092,nan
0,9.595959595959597,nan
0,10.101010101010102,nan
0,10.606060606060607,nan
0,11.111111111111112,nan
0,11.616161616161618,nan
0,12.121212121212121,nan
0,12.626262626262626,nan
0,13.131313131313131,nan
0,13.636363636363637,nan
0,14.141414141414142,nan
0,14.646464646464647,nan
0,15.151515151515152,nan
0,15.656565656565657,nan
0,16.161616161616163,nan
0,16.666666666666668,nan
0,17.171717171717173,nan
0,17.67676767676768,nan
0,18.181818181818183,nan
0,18.68686868686869,nan
0,19.191919191919194,nan
0,19.6969696969697,nan
0,20.202020202020204,nan
0,20.70707070707071,nan
0,21.212121212121215,nan
0,21.71717171717172,nan
0,22.222222222222225,nan
0,22.72727272727273,nan
0,23.232323232323235,nan
0,23.73737373737374,nan
0,24.242424242424242,nan
0,24.747474747474747,nan
0,25.252525252525253,nan
0,25.758,79.798
0,26.263,79.293
0,26.768,78.788
0,27.273,78.283
0,27.778,77.778
0,28.283,77.273
0,28.788,76.768
0,29.293,76.263
0,29.798,75.758
0,30.303,75.253
0,30.808,74.747
0,31.313,74.242
0,31.818,73.737
0,32.323,73.232
0,32.828,72.727
0,33.333,72.222
0,33.838,71.717
0,34.343,71.212
0,34.848,70.707
0,35.354,70.202
0,35.859,69.697
0,36.364,69.192
0,36.869,68.687
0,37.374,68.182
0,37.879,67.677
0,38.384,67.172
0,38.889,66.667
0,39.394,66.162
0,39.899,65.657
0,40.404,65.152
0,40.909,64.646
0,41.414,64.141
0,41.919,63.636
0,42.424,63.131
0,42.929,62.626
0,43.434,62.121
0,43.939,61.616
0,44.444,61.111
0,44.949,60.606
0,45.455,60.101
0,45.96,59.596
0,46.465,59.091
0,46.97,58.586
0,47.475,58.081
0,47.98,57.576
0,48.485,57.071
0,48.99,56.566
0,49.495,56.061
0,50.0,55.556

0,0.0,nan
0,0.5050505050505051,nan
0,1.0101010101010102,nan
0,1.5151515151515151,nan
0,2.0202020202020203,nan
0,2.5252525252525255,nan
0,3.0303030303030303,nan
0,3.5353535353535355,nan
0,4.040404040404041,nan
0,4.545454545454546,nan
0,5.050505050505051,nan
0,5.555555555555556,nan
0,6.0606060606060606,nan
0,6.565656565656566,nan
0,7.070707070707071,nan
0,7.575757575757576,nan
0,8.080808080808081,nan
0,8.585858585858587,nan
0,9.090909090909092,nan
0,9.595959595959597,nan
0,10.101010101010102,nan
0,10.606060606060607,nan
0,11.111111111111112,nan
0,11.616161616161618,nan
0,12.121212121212121,nan
0,12.626262626262626,nan
0,13.131313131313131,nan
0,13.636363636363637,nan
0,14.141414141414142,nan
0,14.646464646464647,nan
0,15.151515151515152,nan
0,15.656565656565657,nan
0,16.161616161616163,nan
0,16.666666666666668,nan
0,17.171717171717173,nan
0,17.67676767676768,nan
0,18.181818181818183,nan
0,18.68686868686869,nan
0,19.191919191919194,nan
0,19.6969696969697,nan
0,20.202020202020204,nan
0,20.70707070707071,nan
0,21.212121212121215,nan
0,21.71717171717172,nan
0,22.222222222222225,nan
0,22.72727272727273,nan
0,23.232323232323235,nan
0,23.73737373737374,nan
0,24.242424242424242,nan
0,24.747,79.798
0,25.253,79.293
0,25.758,78.788
0,26.263,78.283
0,26.768,77.778
0,27.273,77.273
0,27.778,76.768
0,28.283,76.263
0,28.788,75.758
0,29.293,75.253
0,29.798,74.747
0,30.303,74.242
0,30.808,73.737
0,31.313,73.232
0,31.818,72.727
0,32.323,72.222
0,32.828,71.717
0,33.333,71.212
0,33.838,70.707
0,34.343,70.202
0,34.848,69.697
0,35.354,69.192
0,35.859,68.687
0,36.364,68.182
0,36.869,67.677
0,37.374,67.172
0,37.879,66.667
0,38.384,66.162
0,38.889,65.657
0,39.394,65.152
0,39.899,64.646
0,40.404,64.141
0,40.909,63.636
0,41.414,63.131
0,41.919,62.626
0,42.424,62.121
0,42.929,61.616
0,43.434,61.111
0,43.939,60.606
0,44.444,60.101
0,44.949,59.596
0,45.455,59.091
0,45.96,58.586
0,46.465,58.081
0,46.97,57.576
0,47.475,57.071
0,47.98,56.566
0,48.485,56.061
0,48.99,55.556
0,49.495,55.051
0,50.0,54.545

0,0.0,nan
0,0.5050505050505051,nan
0,1.0101010101010102,nan
0,1.5151515151515151,nan
0,2.0202020202020203,nan
0,2.5252525252525255,nan
0,3.0303030303030303,nan
0,3.5353535353535355,nan
0,4.040404040404041,nan
0,4.545454545454546,nan
0,5.050505050505051,nan
0,5.555555555555556,nan
0,6.0606060606060606,nan
0,6.565656565656566,nan
0,7.070707070707071,nan
0,7.575757575757576,nan
0,8.080808080808081,nan
0,8.585858585858587,nan
0,9.090909090909092,nan
0,9.595959595959597,nan
0,10.101010101010102,nan
0,10.606060606060607,nan
0,11.111111111111112,nan
0,11.616161616161618,nan
0,12.121212121212121,nan
0,12.626262626262626,nan
0,13.131313131313131,nan
0,13.636363636363637,nan
0,14.141414141414142,nan
0,14.646464646464647,nan
0,15.151515151515152,nan
0,15.656565656565657,nan
0,16.161616161616163,nan
0,16.666666666666668,nan
0,17.171717171717173,nan
0,17.67676767676768,nan
0,18.181818181818183,nan
0,18.68686868686869,nan
0,19.191919191919194,nan
0,19.6969696969697,nan
0,20.202020202020204,nan
0,20.70707070707071,nan
0,21.212121212121215,nan
0,21.71717171717172,nan
0,22.222222222222225,nan
0,22.72727272727273,nan
0,23.232323232323235,nan
0,23.737,79.798
0,24.242,79.293
0,24.747,78.788
0,25.253,78.283
0,25.758,77.778
0,26.263,77.273
0,26.768,76.768
0,27.273,76.263
0,27.778,75.758
0,28.283,75.253
0,28.788,74.747
0,29.293,74.242
0,29.798,73.737
0,30.303,73.232
0,30.808,72.727
0,31.313,72.222
0,31.818,71.717
0,32.323,71.212
0,32.828,70.707
0,33.333,70.202
0,33.838,69.697
0,34.343,69.192
0,34.848,68.687
0,35.354,68.182
0,35.859,67.677
0,36.364,67.172
0,36.869,66.667
0,37.374,66.162
0,37.879,65.657
0,38.384,65.152
0,38.889,64.646
0,39.394,64.141
0,39.899,63.636
0,40.404,63.131
0,40.909,62.626
0,41.414,62.121
0,41.919,61.616
0,42.424,61.111
0,42.929,60.606
0,43.434,60.101
0,43.939,59.596
0,44.444,59.091
0,44.949,58.586
0,45.455,58.081
0,45.96,57.576
0,46.465,57.071
0,46.97,56.566
0,47.475,56.061
0,47.98,55.556
0,48.485,55.051
0,48.99,54.545
0,49.495,54.04
0,50.0,53.535

0,0.0,nan
0,0.5050505050505051,nan
0,1.0101010101010102,nan
0,1.5151515151515151,nan
0,2.0202020202020203,nan
0,2.5252525252525255,nan
0,3.0303030303030303,nan
0,3.5353535353535355,nan
0,4.040404040404041,nan
0,4.545454545454546,nan
0,5.050505050505051,nan
0,5.555555555555556,nan
0,6.0606060606060606,nan
0,6.565656565656566,nan
0,7.070707070707071,nan
0,7.575757575757576,nan
0,8.080808080808081,nan
0,8.585858585858587,nan
0,9.090909090909092,nan
0,9.595959595959597,nan
0,10.101010101010102,nan
0,10.606060606060607,nan
0,11.111111111111112,nan
0,11.616161616161618,nan
0,12.121212121212121,nan
0,12.626262626262626,nan
0,13.131313131313131,nan
0,13.636363636363637,nan
0,14.141414141414142,nan
0,14.646464646464647,nan
0,15.151515151515152,nan
0,15.656565656565657,nan
0,16.161616161616163,nan
0,16.666666666666668,nan
0,17.171717171717173,nan
0,17.67676767676768,nan
0,18.181818181818183,nan
0,18.68686868686869,nan
0,19.191919191919194,nan
0,19.6969696969697,nan
0,20.202020202020204,nan
0,20.70707070707071,nan
0,21.212121212121215,nan
0,21.71717171717172,nan
0,22.222222222222225,nan
0,22.727,79.798
0,23.232,79.293
0,23.737,78.788
0,24.242,78.283
0,24.747,77.778
0,25.253,77.273
0,25.758,76.768
0,26.263,76.263
0,26.768,75.758
0,27.273,75.253
0,27.778,74.747
0,28.283,74.242
0,28.788,73.737
0,29.293,73.232
0,29.798,72.727
0,30.303,72.222
0,30.808,71.717
0,31.313,71.212
0,31.818,70.707
0,32.323,70.202
0,32.828,69.697
0,33.333,69.192
0,33.838,68.687
0,34.343,68.182
0,34.848,67.677
0,35.354,67.172
0,35.859,66.667
0,36.364,66.162
0,36.869,65.657
0,37.374,65.152
0,37.879,64.646
0,38.384,64.141
0,38.889,63.636
0,39.394,63.131
0,39.899,62.626
0,40.404,62.121
0,40.909,61.616
0,41.414,61.111
0,41.919,60.606
0,42.424,60.101
0,42.929,59.596
0,43.434,59.091
0,43.939,58.586
0,44.444,58.081
0,44.949,57.576
0,45.455,57.071
0,45.96,56.566
0,46.465,56.061
0,46.97,55.556
0,47.475,55.051
0,47.98,54.545
0,48.485,54.04
0,48.99,53.535
0,49.495,53.03
0,50.0,52.525

0,0.0,nan
0,0.5050505050505051,nan
0,1.0101010101010102,nan
0,1.5151515151515151,nan
0,2.0202020202020203,nan
0,2.5252525252525255,nan
0,3.0303030303030303,nan
0,3.5353535353535355,nan
0,4.040404040404041,nan
0,4.545454545454546,nan
0,5.050505050505051,nan
0,5.555555555555556,nan
0,6.0606060606060606,nan
0,6.565656565656566,nan
0,7.070707070707071,nan
0,7.575757575757576,nan
0,8.080808080808081,nan
0,8.585858585858587,nan
0,9.090909090909092,nan
0,9.595959595959597,nan
0,10.101010101010102,nan
0,10.606060606060607,nan
0,11.111111111111112,nan
0,11.616161616161618,nan
0,12.121212121212121,nan
0,12.626262626262626,nan
0,13.131313131313131,nan
0,13.636363636363637,nan
0,14.141414141414142,nan
0,14.646464646464647,nan
0,15.151515151515152,nan
0,15.656565656565657,nan
0,16.161616161616163,nan
0,16.666666666666668,nan
0,17.171717171717173,nan
0,17.67676767676768,nan
0,18.181818181818183,nan
0,18.68686868686869,nan
0,19.191919191919194,nan
0,19.6969696969697,nan
0,20.202020202020204,nan
0,20.70707070707071,nan
0,21.212121212121215,nan
0,21.717,79.798
0,22.222,79.293
0,22.727,78.788
0,23.232,78.283
0,23.737,77.778
0,24.242,77.273
0,24.747,76.768
0,25.253,76.263
0,25.758,75.758
0,26.263,75.253
0,26.768,74.747
0,27.273,74.242
0,27.778,73.737
0,28.283,73.232
0,28.788,72.727
0,29.293,72.222
0,29.798,71.717
0,30.303,71.212
0,30.808,70.707
0,31.313,70.202
0,31.818,69.697
0,32.323,69.192
0,32.828,68.687
0,33.333,68.182
0,33.838,67.677
0,34.343,67.172
0,34.848,66.667
0,35.354,66.162
0,35.859,65.657
0,36.364,65.152
0,36.869,64.646
0,37.374,64.141
0,37.879,63.636
0,38.384,63.131
0,38.889,62.626
0,39.394,62.121
0,39.899,61.616
0,40.404,61.111
0,40.909,60.606
0,41.414,60.101
0,41.919,59.596
0,42.424,59.091
0,42.929,58.586
0,43.434,58.081
0,43.939,57.576
0,44.444,57.071
0,44.949,56.566
0,45.455,56.061
0,45.96,55.556
0,46.465,55.051
0,46.97,54.545
0,47.475,54.04
0,47.98,53.535
0,48.485,53.03
0,48.99,52.525
0,49.495,52.02
0,50.0,51.515

0,0.0,nan
0,0.5050505050505051,nan
0,1.0101010101010102,nan
0,1.5151515151515151,nan
0,2.0202020202020203,nan
0,2.5252525252525255,nan
0,3.0303030303030303,nan
0,3.5353535353535355,nan
0,4.040404040404041,nan
0,4.545454545454546,nan
0,5.050505050505051,nan
0,5.555555555555556,nan
0,6.0606060606060606,nan
0,6.565656565656566,nan
0,7.070707070707071,nan
0,7.575757575757576,nan
0,8.080808080808081,nan
0,8.585858585858587,nan
0,9.090909090909092,nan
0,9.595959595959597,nan
0,10.101010101010102,nan
0,10.606060606060607,nan
0,11.111111111111112,nan
0,11.616161616161618,nan
0,12.121212121212121,nan
0,12.626262626262626,nan
0,13.131313131313131,nan
0,13.636363636363637,nan
0,14.141414141414142,nan
0,14.646464646464647,nan
0,15.151515151515152,nan
0,15.656565656565657,nan
0,16.161616161616163,nan
0,16.666666666666668,nan
0,17.171717171717173,nan
0,17.67676767676768,nan
0,18.181818181818183,nan
0,18.68686868686869,nan
0,19.191919191919194,nan
0,19.6969696969697,nan
0,20.202020202020204,nan
0,20.707,79.798
0,21.212,79.293
0,21.717,78.788
0,22.222,78.283
0,22.727,77.778
0,23.232,77.273
0,23.737,76.768
0,24.242,76.263
0,24.747,75.758
0,25.253,75.253
0,25.758,74.747
0,26.263,74.242
0,26.768,73.737
0,27.273,73.232
0,27.778,72.727
0,28.283,72.222
0,28.788,71.717
0,29.293,71.212
0,29.798,70.707
0,30.303,70.202
0,30.808,69.697
0,31.313,69.192
0,31.818,68.687
0,32.323,68.182
0,32.828,67.677
0,33.333,67.172
0,33.838,66.667
0,34.343,66.162
0,34.848,65.657
0,35.354,65.152
0,35.859,64.646
0,36.364,64.141
0,36.869,63.636
0,37.374,63.131
0,37.879,62.626
0,38.384,62.121
0,38.889,61.616
0,39.394,61.111
0,39.899,60.606
0,40.404,60.101
0,40.909,59.596
0,41.414,59.091
0,41.919,58.586
0,42.424,58.081
0,42.929,57.576
0,43.434,57.071
0,43.939,56.566
0,44.444,56.061
0,44.949,55.556
0,45.455,55.051
0,45.96,54.545
0,46.465,54.04
0,46.97,53.535
0,47.475,53.03
0,47.98,52.525
0,48.485,52.02
0,48.99,51.515
0,49.495,51.01
0,50.0,50.505

0,0.0,nan
0,0.5050505050505051,nan
0,1.0101010101010102,nan
0,1.5151515151515151,nan
0,2.0202020202020203,nan
0,2.5252525252525255,nan
0,3.0303030303030303,nan
0,3.5353535353535355,nan
0,4.040404040404041,nan
0,4.545454545454546,nan
0,5.050505050505051,nan
0,5.555555555555556,nan
0,6.0606060606060606,nan
0,6.565656565656566,nan
0,7.070707070707071,nan
0,7.575757575757576,nan
0,8.080808080808081,nan
0,8.585858585858587,nan
0,9.090909090909092,nan
0,9.595959595959597,nan
0,10.101010101010102,nan
0,10.606060606060607,nan
0,11.111111111111112,nan
0,11.616161616161618,nan
0,12.121212121212121,nan
0,12.626262626262626,nan
0,13.131313131313131,nan
0,13.636363636363637,nan
0,14.141414141414142,nan
0,14.646464646464647,nan
0,15.151515151515152,nan
0,15.656565656565657,nan
0,16.161616161616163,nan
0,16.666666666666668,nan
0,17.171717171717173,nan
0,17.67676767676768,nan
0,18.181818181818183,nan
0,18.68686868686869,nan
0,19.191919191919194,nan
0,19.697,79.798
0,20.202,79.293
0,20.707,78.788
0,21.212,78.283
0,21.717,77.778
0,22.222,77.273
0,22.727,76.768
0,23.232,76.263
0,23.737,75.758
0,24.242,75.253
0,24.747,74.747
0,25.253,74.242
0,25.758,73.737
0,26.263,73.232
0,26.768,72.727
0,27.273,72.222
0,27.778,71.717
0,28.283,71.212
0,28.788,70.707
0,29.293,70.202
0,29.798,69.697
0,30.303,69.192
0,30.808,68.687
0,31.313,68.182
0,31.818,67.677
0,32.323,67.172
0,32.828,66.667
0,33.333,66.162
0,33.838,65.657
0,34.343,65.152
0,34.848,64.646
0,35.354,64.141
0,35.859,63.636
0,36.364,63.131
0,36.869,62.626
0,37.374,62.121
0,37.879,61.616
0,38.384,61.111
0,38.889,60.606
0,39.394,60.101
0,39.899,59.596
0,40.404,59.091
0,40.909,58.586
0,41.414,58.081
0,41.919,57.576
0,42.424,57.071
0,42.929,56.566
0,43.434,56.061
0,43.939,55.556
0,44.444,55.051
0,44.949,54.545
0,45.455,54.04
0,45.96,53.535
0,46.465,53.03
0,46.97,52.525
0,47.475,52.02
0,47.98,51.515
0,48.485,51.01
0,48.99,50.505
0,49.495,50.0
0,50.0,49.495

0,0.0,nan
0,0.5050505050505051,nan
0,1.0101010101010102,nan
0,1.5151515151515151,nan
0,2.0202020202020203,nan
0,2.5252525252525255,nan
0,3.0303030303030303,nan
0,3.5353535353535355,nan
0,4.040404040404041,nan
0,4.545454545454546,nan
0,5.050505050505051,nan
0,5.555555555555556,nan
0,6.0606060606060606,nan
0,6.565656565656566,nan
0,7.070707070707071,nan
0,7.575757575757576,nan
0,8.080808080808081,nan
0,8.585858585858587,nan
0,9.090909090909092,nan
0,9.595959595959597,nan
0,10.101010101010102,nan
0,10.606060606060607,nan
0,11.111111111111112,nan
0,11.616161616161618,nan
0,12.121212121212121,nan
0,12.626262626262626,nan
0,13.131313131313131,nan
0,13.636363636363637,nan
0,14.141414141414142,nan
0,14.646464646464647,nan
0,15.151515151515152,nan
0,15.656565656565657,nan
0,16.161616161616163,nan
0,16.666666666666668,nan
0,17.171717171717173,nan
0,17.67676767676768,nan
0,18.181818181818183,nan
0,18.687,79.798
0,19.192,79.293
0,19.697,78.788
0,20.202,78.283
0,20.707,77.778
0,21.212,77.273
0,21.717,76.768
0,22.222,76.263
0,22.727,75.758
0,23.232,75.253
0,23.737,74.747
0,24.242,74.242
0,24.747,73.737
0,25.253,73.232
0,25.758,72.727
0,26.263,72.222
0,26.768,71.717
0,27.273,71.212
0,27.778,70.707
0,28.283,70.202
0,28.788,69.697
0,29.293,69.192
0,29.798,68.687
0,30.303,68.182
0,30.808,67.677
0,31.313,67.172
0,31.818,66.667
0,32.323,66.162
0,32.828,65.657
0,33.333,65.152
0,33.838,64.646
0,34.343,64.141
0,34.848,63.636
0,35.354,63.131
0,35.859,62.626
0,36.364,62.121
0,36.869,61.616
0,37.374,61.111
0,37.879,60.606
0,38.384,60.101
0,38.889,59.596
0,39.394,59.091
0,39.899,58.586
0,40.404,58.081
0,40.909,57.576
0,41.414,57.071
0,41.919,56.566
0,42.424,56.061
0,42.929,55.556
0,43.434,55.051
0,43.939,54.545
0,44.444,54.04
0,44.949,53.535
0,45.455,53.03
0,45.96,52.525
0,46.465,52.02
0,46.97,51.515
0,47.475,51.01
0,47.98,50.505
0,48.485,50.0
0,48.99,49.495
0,49.495,48.99
0,50.0,48.485

0,0.0,nan
0,0.5050505050505051,nan
0,1.0101010101010102,nan
0,1.5151515151515151,nan
0,2.0202020202020203,nan
0,2.5252525252525255,nan
0,3.0303030303030303,nan
0,3.5353535353535355,nan
0,4.040404040404041,nan
0,4.545454545454546,nan
0,5.050505050505051,nan
0,5.555555555555556,nan
0,6.0606060606060606,nan
0,6.565656565656566,nan
0,7.070707070707071,nan
0,7.575757575757576,nan
0,8.080808080808081,nan
0,8.585858585858587,nan
0,9.090909090909092,nan
0,9.595959595959597,nan
0,10.101010101010102,nan
0,10.606060606060607,nan
0,11.111111111111112,nan
0,11.616161616161618,nan
0,12.121212121212121,nan
0,12.626262626262626,nan
0,13.131313131313131,nan
0,13.636363636363637,nan
0,14.141414141414142,nan
0,14.646464646464647,nan
0,15.151515151515152,nan
0,15.656565656565657,nan
0,16.161616161616163,nan
0,16.666666666666668,nan
0,17.171717171717173,nan
0,17.677,79.798
0,18.182,79.293
0,18.687,78.788
0,19.192,78.283
0,19.697,77.778
0,20.202,77.273
0,20.707,76.768
0,21.212,76.263
0,21.717,75.758
0,22.222,75.253
0,22.727,74.747
0,23.232,74.242
0,23.737,73.737
0,24.242,73.232
0,24.747,72.727
0,25.253,72.222
0,25.758,71.717
0,26.263,71.212
0,26.768,70.707
0,27.273,70.202
0,27.778,69.697
0,28.283,69.192
0,28.788,68.687
0,29.293,68.182
0,29.798,67.677
0,30.303,67.172
0,30.808,66.667
0,31.313,66.162
0,31.818,65.657
0,32.323,65.152
0,32.828,64.646
0,33.333,64.141
0,33.838,63.636
0,34.343,63.131
0,34.848,62.626
0,35.354,62.121
0,35.859,61.616
0,36.364,61.111
0,36.869,60.606
0,37.374,60.101
0,37.879,59.596
0,38.384,59.091
0,38.889,58.586
0,39.394,58.081
0,39.899,57.576
0,40.404,57.071
0,40.909,56.566
0,41.414,56.061
0,41.919,55.556
0,42.424,55.051
0,42.929,54.545
0,43.434,54.04
0,43.939,53.535
0,44.444,53.03
0,44.949,52.525
0,45.455,52.02
0,45.96,51.515
0,46.465,51.01
0,46.97,50.505
0,47.475,50.0
0,47.98,49.495
0,48.485,48.99
0,48.99,48.485
0,49.495,47.98
0,50.0,47.475

0,0.0,nan
0,0.5050505050505051,nan
0,1.0101010101010102,nan
0,1.5151515151515151,nan
0,2.0202020202020203,nan
0,2.5252525252525255,nan
0,3.0303030303030303,nan
0,3.5353535353535355,nan
0,4.040404040404041,nan
0,4.545454545454546,nan
0,5.050505050505051,nan
0,5.555555555555556,nan
0,6.0606060606060606,nan
0,6.565656565656566,nan
0,7.070707070707071,nan
0,7.575757575757576,nan
0,8.080808080808081,nan
0,8.585858585858587,nan
0,9.090909090909092,nan
0,9.595959595959597,nan
0,10.101010101010102,nan
0,10.606060606060607,nan
0,11.111111111111112,nan
0,11.616161616161618,nan
0,12.121212121212121,nan
0,12.626262626262626,nan
0,13.131313131313131,nan
0,13.636363636363637,nan
0,14.141414141414142,nan
0,14.646464646464647,nan
0,15.151515151515152,nan
0,15.656565656565657,nan
0,16.161616161616163,nan
0,16.667,79.798
0,17.172,79.293
0,17.677,78.788
0,18.182,78.283
0,18.687,77.778
0,19.192,77.273
0,19.697,76.768
0,20.202,76.263
0,20.707,75.758
0,21.212,75.253
0,21.717,74.747
0,22.222,74.242
0,22.727,73.737
0,23.232,73.232
0,23.737,72.727
0,24.242,72.222
0,24.747,71.717
0,25.253,71.212
0,25.758,70.707
0,26.263,70.202
0,26.768,69.697
0,27.273,69.192
0,27.778,68.687
0,28.283,68.182
0,28.788,67.677
0,29.293,67.172
0,29.798,66.667
0,30.303,66.162
0,30.808,65.657
0,31.313,65.152
0,31.818,64.646
0,32.323,64.141
0,32.828,63.636
0,33.333,63.131
0,33.838,62.626
0,34.343,62.121
0,34.848,61.616
0,35.354,61.111
0,35.859,60.606
0,36.364,60.101
0,36.869,59.596
0,37.374,59.091
0,37.879,58.586
0,38.384,58.081
0,38.889,57.576
0,39.394,57.071
0,39.899,56.566
0,40.404,56.061
0,40.909,55.556
0,41.414,55.051
0,41.919,54.545
0,42.424,54.04
0,42.929,53.535
0,43.434,53.03
0,43.939,52.525
0,44.444,52.02
0,44.949,51.515
0,45.455,51.01
0,45.96,50.505
0,46.465,50.0
0,46.97,49.495
0,47.475,48.99
0,47.98,48.485
0,48.485,47.98
0,48.99,47.475
0,49.495,46.97
0,50.0,46.465

0,0.0,nan
0,0.5050505050505051,nan
0,1.0101010101010102,nan
0,1.5151515151515151,nan
0,2.0202020202020203,nan
0,2.5252525252525255,nan
0,3.0303030303030303,nan
0,3.5353535353535355,nan
0,4.040404040404041,nan
0,4.545454545454546,nan
0,5.050505050505051,nan
0,5.555555555555556,nan
0,6.0606060606060606,nan
0,6.565656565656566,nan
0,7.070707070707071,nan
0,7.575757575757576,nan
0,8.080808080808081,nan
0,8.585858585858587,nan
0,9.090909090909092,nan
0,9.595959595959597,nan
0,10.101010101010102,nan
0,10.606060606060607,nan
0,11.111111111111112,nan
0,11.616161616161618,nan
0,12.121212121212121,nan
0,12.626262626262626,nan
0,13.131313131313131,nan
0,13.636363636363637,nan
0,14.141414141414142,nan
0,14.646464646464647,nan
0,15.151515151515152,nan
0,15.657,79.798
0,16.162,79.293
0,16.667,78.788
0,17.172,78.283
0,17.677,77.778
0,18.182,77.273
0,18.687,76.768
0,19.192,76.263
0,19.697,75.758
0,20.202,75.253
0,20.707,74.747
0,21.212,74.242
0,21.717,73.737
0,22.222,73.232
0,22.727,72.727
0,23.232,72.222
0,23.737,71.717
0,24.242,71.212
0,24.747,70.707
0,25.253,70.202
0,25.758,69.697
0,26.263,69.192
0,26.768,68.687
0,27.273,68.182
0,27.778,67.677
0,28.283,67.172
0,28.788,66.667
0,29.293,66.162
0,29.798,65.657
0,30.303,65.152
0,30.808,64.646
0,31.313,64.141
0,31.818,63.636
0,32.323,63.131
0,32.828,62.626
0,33.333,62.121
0,33.838,61.616
0,34.343,61.111
0,34.848,60.606
0,35.354,60.101
0,35.859,59.596
0,36.364,59.091
0,36.869,58.586
0,37.374,58.081
0,37.879,57.576
0,38.384,57.071
0,38.889,56.566
0,39.394,56.061
0,39.899,55.556
0,40.404,55.051
0,40.909,54.545
0,41.414,54.04
0,41.919,53.535
0,42.424,53.03
0,42.929,52.525
0,43.434,52.02
0,43.939,51.515
0,44.444,51.01
0,44.949,50.505
0,45.455,50.0
0,45.96,49.495
0,46.465,48.99
0,46.97,48.485
0,47.475,47.98
0,47.98,47.475
0,48.485,46.97
0,48.99,46.465
0,49.495,45.96
0,50.0,45.455

0,0.0,nan
0,0.5050505050505051,nan
0,1.0101010101010102,nan
0,1.5151515151515151,nan
0,2.0202020202020203,nan
0,2.5252525252525255,nan
0,3.0303030303030303,nan
0,3.5353535353535355,nan
0,4.040404040404041,nan
0,4.545454545454546,nan
0,5.050505050505051,nan
0,5.555555555555556,nan
0,6.0606060606060606,nan
0,6.565656565656566,nan
0,7.070707070707071,nan
0,7.575757575757576,nan
0,8.080808080808081,nan
0,8.585858585858587,nan
0,9.090909090909092,nan
0,9.595959595959597,nan
0,10.101010101010102,nan
0,10.606060606060607,nan
0,11.111111111111112,nan
0,11.616161616161618,nan
0,12.121212121212121,nan
0,12.626262626262626,nan
0,13.131313131313131,nan
0,13.636363636363637,nan
0,14.141414141414142,nan
0,14.646,79.798
0,15.152,79.293
